4.922947184441000233e-03,5.861226456763688267e-03,3.375601204643316824e-03,2.427748098141819383e-02,-1.876239377114870960e-02,8.775448117357882022e-03,-2.483941612663329718e-03,1.318135262485157014e-02,1.839035284316196256e-02,-5.207582211223780316e-03,1.453625971033034071e-02,4.323631974421004911e-04,1.550323396349995294e-04,5.898620515729362246e-03
-8.865933874174515561e-02,-5.114957360810876846e-02,-8.390233257523504670e-03,2.462184084924956464e-03,-2.814392731352199917e-02,-3.485386241976812238e-02,7.070021054496464750e-03,1.621561803771328497e-02,-2.126534623374254709e-02,7.147183886081620715e-04,1.042311999593948692e-02,2.665413100112345871e-04,9.636545301150363160e-03,-1.748843464691162905e-02
2.373495306725089890e-02,-7.106947460895753077e-02,-1.662287747706614124e-02,9.973530138431670189e-03,-2.384184887323499528e-03,-4.259981471841456369e-02,2.307684283359776739e-02,-5.384821675179409482e-03,4.341115566403459282e-03,-4.355125865549780233e-04,-3.752001185777771586e-02,-1.100419365623110830e-03,-3.638089960113575182e-03,-9.317411234073915902e-03
2.373502365560853020e-02,4.442720526931225045e-03,-8.730276954411237897e-03,9.794538172482134680e-03,-1.476332251877465838e-04,-6.374690422322601413e-02,1.740692411494819750e-02,1.088264706006157254e-02,-2.212762397475671536e-02,-1.108721119126130413e-03,-2.205585694173350930e-02,7.061169011103629904e-04,3.750801535898062693e-03,6.787365596073869148e-03
-4.670865212596254229e-02,-2.047722344686917547e-03,-2.477900827838766529e-02,3.046106390002023545e-03,-3.647244542907174258e-02,-4.140551572269032810e-02,3.659542549739853903e-03,-1.015651516645448352e-02,-2.035739995882977424e-02,5.345970037433289343e-04,2.079399239955819108e-03,1.352940737433527829e-02,-1.439638007151188524e-02,-1.339906479995534028e-02
2.316068836002159459e-02,6.227456301639904164e-03,-9.103534441946977210e-03,2.286716435759444596e-02,2.463231740059200134e-02,-5.330156348732998511e-02,-5.250190149840818638e-03,1.198767262118053539e-02,-2.464919552396167834e-02,1.019461265213976800e-03,-2.059611395721731159e-02,1.311001074259365807e-03,6.687383491462242299e-03,-1.299652673505988752e-02
4.376583253651915306e-03,6.780045440318644562e-03,-1.493094958976143999e-02,-1.860670862287406788e-02,-5.075664124451578080e-03,2.826843740836921040e-02,6.612473058385148934e-03,-8.696564583005965063e-03,-9.897689700010233252e-03,-1.006082771023102465e-02,1.425055683414029779e-02,-1.190329221055890299e-02,1.631310094577202024e-02,2.469401921989629149e-03
-7.176891048322431299e-02,1.633614437836513472e-02,-2.533226331572223031e-02,4.168629885198242915e-03,-2.627186856599109804e-02,2.362836739888734758e-02,-1.757911282066743422e-02,-4.624685046001104742e-03,-2.151749561215183376e-02,-3.253748923234525171e-03,5.231524163609719939e-03,6.877489194876034231e-03,-1.061064469398843337e-02,-2.551813422646773480e-03
5.593624526318308546e-03,2.150035153244971194e-03,-1.317123133583663654e-02,3.327993508046347623e-03,-4.583887443786806813e-03,4.323622676602099056e-03,-2.241924614967501922e-02,-7.710318794197519240e-03,-6.383488900592055454e-03,1.895839879518462084e-02,8.603428256665211424e-03,2.573372853075852566e-03,-5.008322378434968206e-03,9.876410913366271901e-03
3.275165750743326554e-02,4.852161753296968440e-04,4.783982456501689848e-04,-4.226231274296879045e-03,8.582449312852987247e-03,3.989290382523904416e-03,-8.806165844662245876e-03,-9.280124274300759896e-03,2.912565327667834825e-02,2.058479905811509691e-02,6.344409742596326084e-03,-7.981407678571486586e-03,-8.903376241469231067e-03,-1.530452876980234640e-02
5.696943083421501797e-03,6.564552741438091886e-03,3.275347813796543241e-03,1.665218564506176432e-02,5.402341737953974578e-04,7.310361930940416364e-03,-1.460776858609278903e-02,1.261327234755299335e-02,-1.305678230826743010e-02,1.339805711300869062e-02,7.868883702794846752e-03,-1.718135506293037851e-02,8.156457496643270549e-03,1.478291095450913473e-02
9.028467259777244944e-03,7.607203120678605011e-03,-7.192596957247588156e-04,2.572836943762013204e-02,1.487341053525597159e-02,4.827350587911496613e-03,9.732123279627557947e-04,1.122645478464619380e-02,-4.501238633383764019e-04,1.516012136071367457e-02,-2.327069615936125033e-02,5.279189264911110947e-04,3.406108761455470865e-03,-9.167786751386302821e-03
-9.636969466555456165e-02,-7.714125220660207616e-02,-2.125108591594653332e-02,2.944029453210532821e-03,-3.174781437459386901e-02,2.856073147813731187e-04,5.656360127104563019e-03,-1.093005556031130185e-02,3.132400034282909439e-03,-1.548271963993101859e-03,1.063604251310607679e-02,1.688395604673132919e-02,-1.127904479271819513e-02,-5.462792906359936708e-04
3.117830119575955988e-02,8.453185437247157097e-04,-3.004901179374428431e-03,2.219745676848106086e-02,8.778128988215030265e-03,-6.049867537658428635e-03,-1.652541315395865407e-02,-6.727554233002593087e-03,-5.797982136646169342e-03,-1.253882987264660215e-02,-2.132188560426584618e-03,-9.004154659596679683e-03,-1.492723623203346534e-02,-1.606721223688509920e-02
-7.345193429373467198e-02,1.508913696663512390e-02,2.634524180719381714e-02,-8.200602919605443422e-03,-1.566876283111923868e-02,8.610679285629885184e-04,-3.917748259009385531e-03,-7.828259491798234687e-03,1.673020120619185189e-02,-3.536981378092605207e-03,1.361933372809289800e-03,-1.273328966362896608e-03,-2.112536420899232409e-02,-1.321565271697181659e-02
1.108372382754168987e-02,-3.506140671095635958e-02,-8.983384614821262118e-03,1.060442572115789447e-02,-1.224326410974754201e-03,4.178158517279370772e-03,-1.451826625989269780e-02,1.164973809522052740e-02,-3.582033940529072251e-03,2.238248527161885992e-02,2.815556507621295307e-02,1.613970768482431498e-02,-9.947011829476650954e-03,8.786085727851968702e-03
3.518809063512889912e-02,-6.576415124061896211e-02,-3.766281651114695810e-03,1.444373502092275927e-02,1.609353355246639569e-02,1.209156331824488102e-03,-1.731978796102339249e-02,1.273153957499744207e-02,-1.712017464798918850e-02,2.231802199738922368e-02,-9.332606314201257261e-03,-1.727501379102704820e-02,7.606719765708476293e-03,1.959863827673871337e-03
1.432169985964719654e-03,-2.103444099702755921e-03,-1.763834133271302562e-02,-1.491090683462061939e-03,8.425306048411584231e-03,6.056761238432954719e-03,-2.469445548478688482e-02,-1.676632816906931155e-03,-5.699797448196477698e-03,2.033888789226694083e-02,1.300624423589397290e-02,-1.236727084487938486e-02,3.281842952501392522e-03,2.602700421539338917e-03
3.352694467248511397e-03,7.493834809847613014e-03,1.651902961979431067e-02,1.245444210693676806e-02,3.529930733011497120e-03,4.217056083110946874e-02,-1.347452018733747564e-02,1.074003620748044396e-02,1.020004056772449969e-04,-5.902646283793729076e-03,7.824503070332866281e-03,-8.342920573941228074e-03,9.091265303140972243e-04,-1.303314414635678951e-02
-4.025066273607080997e-04,1.461970230448059660e-03,-2.842266901683615163e-02,1.900612074856326134e-02,5.843230148293514226e-03,2.464526733041566206e-02,-2.097428776623928501e-02,-6.550632956532354001e-03,-1.335528674489069173e-02,-3.590304811405076266e-03,9.437229549439507667e-04,-7.720267409276857472e-03,-8.793497075639606503e-03,-5.286800613248487934e-03
-1.296204923710320167e-04,7.373000869592943006e-03,1.559897322445976883e-02,9.139919055246536334e-03,2.134871332576949651e-02,3.229478856235800527e-02,-2.179522350621482599e-02,1.012763376082148094e-02,-6.643808182016073399e-03,-4.593351907278702545e-03,1.069424882700332168e-02,-5.550201317500978032e-03,-2.515984033307177084e-03,8.079966960467572720e-03
2.358976895342493676e-02,5.487157660318189335e-03,7.884077169310331132e-03,1.242804358089870213e-02,1.158663324699773546e-02,2.686011797904939297e-02,-3.160279801833894286e-02,1.133346146563781083e-02,1.181991898482465282e-02,-3.005131053723744065e-03,3.191003900519717804e-03,-7.897813308109107727e-03,-4.547425683558686121e-03,-2.346860896367616162e-02
3.533469908034021691e-03,-6.712569213570532267e-02,-1.769317375625177949e-02,-3.659187116412795232e-02,-1.802511388748825882e-02,5.315198051357583478e-04,2.722228832145447142e-02,1.720827719218505011e-02,-5.113899441821559248e-03,7.099870136225944900e-03,-1.144858186456985949e-02,-7.541925881487259592e-03,1.005842748397299188e-02,-8.282636609155815538e-03
2.165107615794113413e-02,4.836979717219946559e-03,3.032087779160065263e-02,-4.634663288556112315e-02,-3.797719636750116357e-03,1.010015037718403662e-03,2.243281198139811597e-02,1.552706384722114287e-02,1.617524227591275038e-02,6.589206830703915607e-03,-2.625357452252501545e-03,5.169753068103090897e-03,5.950611596199451101e-04,-1.469789455035424956e-02
-1.378313215063826707e-03,2.894800569119979766e-03,9.374223716404230314e-03,-5.934276226544171057e-03,1.582275066721194889e-02,-1.745290766950347364e-02,-1.476484627699392073e-02,1.243810312029381727e-02,2.690942370390985230e-03,-2.957191987170517539e-02,6.447429791151080593e-03,1.516680168297170972e-03,3.328136303425708372e-03,1.195366063639085111e-03
-7.592974884413707104e-02,1.378318314951684428e-02,-1.324025535093824139e-02,-1.232688647214672494e-02,-2.426116417809680639e-02,-2.384672055213741138e-03,-2.262422439343936330e-04,-4.781018275243695617e-03,-2.209447399263808620e-02,-2.396156544516543294e-02,5.016221921778196702e-03,1.438432811860366166e-02,6.095111830227324667e-03,-8.916573447086193274e-03
2.300987446025828942e-02,5.079972321291279479e-03,7.100180488196201553e-03,7.609140687309263670e-03,1.031845296231040203e-02,-6.121836391266697285e-03,-2.198917737283409210e-02,1.553503315550187891e-02,1.066763321685357431e-02,-1.460388413732289364e-02,6.830109779548365970e-03,1.118146477834670860e-02,8.646207165656959875e-03,-1.961797403939272155e-02
-3.983019635052187455e-04,-1.220242702365794719e-03,2.317945508644697963e-02,1.318905560459825155e-02,1.664561654870340196e-03,-5.371242045875987935e-03,-7.795102826494257515e-03,-7.856718476105015170e-03,4.416307984865852675e-04,-9.442888461780967607e-03,1.534352649323409389e-02,-7.124068265202367772e-03,4.497854914588970444e-03,-6.048940923938062389e-03
2.659688043577261921e-03,1.483930187016085228e-02,-8.705549871156108982e-03,6.273564476236970569e-03,-2.315831640093165417e-02,3.959859591341228190e-03,-6.432551117031834638e-03,-9.507633100001839851e-03,-1.829629410354755362e-02,-5.428621102037140683e-03,1.100388386608756180e-02,1.129585430640872752e-02,-1.401104473268787766e-02,9.339307119989825835e-04
2.830994402578653618e-02,5.933165220485534137e-03,2.464325652217666876e-03,-2.939312386479286856e-03,1.358147103459486985e-02,1.500451079627964680e-03,-1.820364184461141163e-02,1.074206839679391068e-02,3.585218217995134139e-04,-1.082689345406834085e-02,1.337133018685563064e-02,-8.442499633201806103e-03,7.091373424264020391e-03,4.641853424272994813e-03
3.074580798449460389e-02,-7.633605548562627519e-02,-8.730910879512521552e-03,9.026134081104829343e-03,-8.486777402049483152e-03,-4.338177350837213453e-02,-5.376762716614393901e-03,-9.882635219146323341e-03,-2.441707237901482794e-03,-8.161121370812906770e-03,-2.652264011827355772e-02,-1.734213569911844353e-03,-1.421208311663122066e-02,-3.885004609205679887e-03
-5.040866735653253342e-03,6.183091121929464723e-03,-1.511283386922514238e-02,1.423394691979410626e-02,-1.542233398075040958e-02,-6.731610672693932873e-02,-8.624123764984687607e-03,1.463921386399306274e-02,4.472297897300450166e-03,-1.131251231010537567e-02,7.515271795564331010e-03,-5.796303345548494378e-03,1.257753159798994519e-02,1.346260233214707086e-02
3.016275641064566915e-02,3.751377489170408790e-03,2.506901406235556226e-02,3.088440329511285901e-03,2.149007666112993237e-02,-3.892999816591327655e-02,5.408355829496940687e-02,-4.982490067141043602e-03,4.251507620142547413e-03,-6.538846031944558178e-03,3.234259249402384774e-03,2.159663512286442901e-03,-8.754165500067756468e-04,-6.962306694731524182e-04
4.677379686472704808e-03,-4.100671408632479420e-02,-1.502172442196751841e-03,-3.926801961772070915e-02,-3.931261265061039220e-03,3.308031462383951345e-03,2.876395726780174231e-02,-1.344691094476729680e-02,-1.200735259571956677e-03,1.305122362828115131e-04,8.899646977879456869e-03,1.822583339217089763e-03,-1.438953760957701819e-02,4.088818943364458196e-04
2.324050102673936788e-02,-1.778160235699033462e-04,-2.647143505693748053e-02,-6.583780145938362971e-02,7.515909851736069132e-03,-7.483971563124213779e-04,2.391305737126458650e-02,-4.549654055190330802e-03,-8.637251398431545005e-03,-5.490718448345433163e-03,-2.722026869614637898e-03,-2.664984717994230059e-03,1.222674949704014545e-02,-1.165647810430527932e-02
2.796202830737456665e-02,4.363601014920277625e-03,-1.737596694538296946e-02,-2.013223170919445706e-02,1.256689644140351371e-02,-4.391577774367761127e-04,-1.482554766242174041e-02,8.944318078647484072e-03,2.641524675569598829e-02,-8.614673903102811059e-03,2.518966817879117817e-03,1.157379178568589823e-02,-3.419384525186615256e-03,-1.455853423106418659e-02
2.208129145219572939e-04,-6.098750666205887336e-03,8.937893676920794298e-03,-3.888485636429322989e-02,-2.724228474507981498e-03,-8.496449837548425464e-04,-2.681356372704613023e-04,-4.576389696594560831e-03,-5.470666250676004157e-03,-4.949173897166474212e-03,1.186528510510470417e-02,6.567324909337912513e-03,9.074662430994067525e-03,6.312184206152550957e-03
2.321474628104624668e-02,8.531652081510401539e-03,-1.605962824241942075e-02,-5.974227569471622645e-02,9.284914720392407200e-03,-2.143995283877302409e-03,-1.107682190608102329e-02,-5.171533672000805555e-03,4.355246167806399102e-03,-6.364684684522217348e-03,3.686503729095420585e-03,-8.984082211318309211e-03,7.235734928563033498e-03,4.657940600445727164e-03
3.032092380628455264e-02,-9.636450314594185995e-02,-2.100876469794456941e-02,1.903846737921412527e-02,-2.618489478623814773e-02,5.773783943659509255e-03,-1.183217174089804674e-02,-9.149773651224678284e-03,-1.997649283639475401e-03,-9.982327607121989008e-04,-3.659298755081181326e-02,1.943800354974882690e-03,-1.288941922153753750e-02,9.843287283856624881e-03
-6.231274613379355481e-02,7.042372770229121236e-04,-2.800085855116776767e-02,5.830740298515593376e-03,-2.307120843642223793e-02,3.075612364655171214e-03,-8.152423411065683884e-03,1.268627880981512170e-02,-1.767195337557495721e-02,-1.498625781205191639e-03,1.257195601712737636e-02,1.097034338992671117e-02,5.239959416558121960e-03,3.076956395934757685e-03
1.402260390968876856e-03,-1.130916336987866037e-03,1.488257897093717488e-02,9.273613837076482777e-03,5.672926573206496167e-03,-3.212336662727466427e-04,-8.407399401630755859e-03,-4.646010737233154629e-03,1.878850944931400539e-03,1.018636374483321587e-03,-2.424164243848281330e-04,3.962221465335460414e-03,8.969790159753757153e-03,-1.137156524282545433e-02
-3.164314718251261954e-03,-5.311358674225629935e-04,1.676130321877281060e-02,1.382413142095174387e-02,-7.429269786134682155e-03,-1.761689451323036329e-03,-1.292730421871965581e-02,-4.213190473965369026e-03,-8.613153711366975870e-03,1.786306349269579929e-02,1.101161630749629763e-02,-2.190512784436578122e-03,-3.098533228785527410e-04,1.947792254222804192e-02
-7.905862896230246573e-02,1.487868490803521092e-02,-2.374388797285064204e-02,-3.041701628939335808e-02,-1.917098512261873264e-02,3.445935341878794168e-03,-1.194097207451704813e-02,-1.274676956425537314e-02,-1.015008590473371469e-02,1.301761487258318133e-02,4.745540658786922064e-03,1.154389201583398868e-03,1.103373932131034886e-02,1.826921167244108767e-03
-1.447295220496016546e-03,-2.212001750740455377e-03,2.446393948865079396e-02,-2.596088591055831750e-03,9.356045768327022130e-03,-4.991070097421470425e-03,2.921263342468592011e-03,-5.793840907645062162e-03,-1.166825172948847411e-02,1.844313961882107847e-02,3.432679759334860293e-03,-1.257778257440804763e-03,-5.415554394494392822e-04,2.455922085657220866e-02
3.284957310544996123e-02,-8.107512122660409703e-04,6.341593442884914042e-03,-3.865391467843437741e-03,1.143945306079331183e-02,-8.813331394485431070e-03,-6.353726156248740153e-03,-7.197056491422699695e-03,-6.112821895239903963e-03,2.153233208332494542e-02,6.323339680238859901e-03,-8.428128443702007436e-03,3.020692256686743210e-03,-2.121655153674509992e-02
3.238059713592519873e-02,-9.058706790405267328e-02,-6.583401176540064695e-03,2.983130007728505145e-02,-3.883656967718707338e-03,1.475090531412206508e-02,3.938431308002236786e-02,-7.616840040973329486e-03,1.237820631271461039e-02,-7.598636212278507031e-03,2.733732293563662219e-05,-1.158633372754593396e-02,1.680926588837792232e-03,-1.013953500586694569e-02
-9.644017016355065086e-02,-7.431784967047860716e-04,-2.186970892766112312e-02,3.852513588772126223e-03,-1.617658789038614597e-02,1.211567526428552859e-02,-1.349230779929712354e-02,-1.083686146790569134e-02,1.809983981829645788e-02,-5.814808396180524454e-03,3.234165557023516071e-03,3.231629811962193413e-03,-5.882921176180389011e-03,-1.098166651755946160e-02
-7.667141582322073434e-02,1.684898851068282813e-02,3.940134884131112070e-02,1.966663475142922668e-02,-1.680138479345259783e-02,1.239105190716145374e-02,-5.510958437735097998e-03,-8.022313546280201296e-03,-2.697482660096284343e-04,-3.764828617327111750e-03,-2.526695524702518222e-03,-2.657653075439156930e-03,-5.210813022849833907e-03,-7.325680147528145945e-04
2.941028582845319796e-03,2.225111067673424150e-04,-2.856206612979804091e-02,1.948359858783078533e-02,-1.709932401711739686e-02,2.799961668231844628e-02,-1.953052618246147246e-02,1.691960886309971240e-02,-1.663779893515311432e-03,3.045880021451011915e-02,5.283384097965609059e-03,-4.054002691191271987e-04,4.524540071361116090e-04,-1.753572380632249447e-02
1.185303192069113616e-03,8.628235543073969199e-03,1.386614800290772095e-02,1.646283380658132914e-02,-1.550433280816832828e-02,2.888789707791147507e-02,-7.626353100131382130e-03,2.088071459220373211e-02,-2.212539644224307059e-03,2.714880252573493788e-02,5.345634680525108637e-03,1.151543258527453796e-02,7.511475415085442676e-03,-1.388765736342975274e-02
3.455331229379225971e-03,2.231730429473827854e-02,3.070308420137735084e-02,1.115916365823068149e-02,-1.546442897272754663e-02,2.332019469798978992e-02,-1.461306480694474913e-02,-1.252618550417537377e-02,1.358553824866248847e-03,3.189249253899106157e-02,7.525382829489899242e-03,-3.338697495546512090e-03,9.359006779941409643e-03,-1.222667693556104412e-02
6.366650019645021460e-03,-4.328784910729154695e-02,-1.414551201476569979e-02,1.516399537393226665e-02,1.299150750810440513e-02,4.299061656492995237e-03,1.398047153063089292e-02,1.315258266382443239e-02,1.930967928265090458e-03,1.684846962286428579e-02,9.265936798219626472e-03,-9.525186622404362147e-03,4.372663357657984549e-03,1.305278596313655740e-02
-9.308119325418375001e-02,3.147624990378972316e-03,-1.498721507059599424e-02,-4.003535717497470198e-03,-2.758815427801892053e-02,5.276869810877542200e-03,2.296247290287283319e-03,-4.372234025795478617e-03,8.024335637492186271e-03,3.607850780836088182e-03,-1.223799963281635471e-03,-4.424468242987132129e-03,-8.473921837558009637e-03,-1.520424361324785451e-02
4.970682755083544440e-04,5.376057684461556935e-03,9.984973823338804538e-03,1.937508749757398466e-02,-1.407971887238090825e-04,6.217636262190353973e-03,-1.862525610060401793e-02,7.366212063316197357e-03,-1.008057903174631141e-02,2.054735005520342411e-02,5.308925627832650164e-04,7.069865380444752788e-03,1.426386366042606789e-02,-1.359064513924749910e-02
2.898115783395041958e-02,4.900127680302830344e-03,5.507891542310972173e-03,1.305409872682503254e-02,1.942389983803877868e-02,1.339011864574786090e-03,-2.836170900041906986e-02,1.919227758029592307e-02,3.348498990562802455e-03,3.493809665556910082e-02,8.113482485350687577e-04,-1.520400275585416169e-02,1.474715702170215125e-03,-3.962451821516879344e-03
1.129750560103275287e-03,1.577004480383038809e-02,1.491411527780655936e-02,-7.445208274011747354e-03,5.927263820613006690e-03,5.709462293925753745e-03,-1.093260514233406790e-02,-6.611206066736485592e-05,-3.975879783347409380e-03,1.143699908279813748e-03,1.231746302355531987e-02,-1.214529084281821322e-03,3.551530836521123863e-03,1.936200757030746844e-02
2.149292691356095159e-02,-2.752671217403985810e-03,1.727818158342415630e-02,-1.986348482449102476e-02,4.887777534495398729e-03,-2.659578138791402965e-03,-2.951235653152252739e-02,-8.659667868560063514e-03,-1.228139137438120053e-02,-1.859052791041904053e-04,-1.263223264322732489e-03,7.102805353297298764e-03,-6.761691210194840061e-03,-1.681215320711999112e-02
3.267138890987552995e-03,-5.036964065220672290e-03,7.184413748182123631e-03,-2.760144465136363592e-02,3.848726576507033315e-03,4.126265888153284045e-03,-2.468489479968411643e-02,-1.017190150709211538e-02,2.610107520167730469e-03,2.944589596663718060e-03,-6.134832756288233213e-05,9.739012987574824018e-03,9.149497171474649942e-03,1.908220557563254302e-02
2.109273791116720448e-02,4.429800444195279747e-03,1.395924255775753435e-03,-1.177769486218494498e-02,-4.066372524743201017e-02,-7.013498035921657270e-02,-2.413370274776752838e-02,-1.666888246727466980e-02,2.197689824384724613e-02,-2.212640981903860049e-02,-4.559679601043171472e-03,-9.359765117551432651e-05,-9.091787610577739889e-03,-6.705762396222780808e-03
-1.733686559891793860e-03,3.039119544446293886e-03,-1.988283621511072879e-02,1.984031972289812887e-02,-4.586949167466172761e-02,-7.741262379468025201e-02,3.888658601545102924e-03,1.479054857620212653e-02,1.467430239930763575e-02,-1.998705101744235532e-02,4.127187698759371588e-04,9.219671059381652836e-03,8.604767523138434843e-04,-1.403286950159554104e-02
1.058508972986601376e-02,4.282910043002630118e-03,-1.342729712450818689e-04,-4.544670870065601470e-02,3.513942230448265092e-02,-2.144854075770126489e-02,-1.424145670656798771e-02,1.089743213055044228e-02,1.547616954901968704e-02,-2.126484733477809752e-02,-7.132889843414886438e-03,-6.242298205534097845e-03,8.909774879984979495e-03,-1.165962610562246496e-02
-8.282327131215425076e-02,1.419208165847521755e-02,-2.998345558597066002e-02,6.364620647036645269e-03,-2.602543395731117884e-02,3.305705160964862461e-03,5.103001710976968509e-03,-8.341191348299616115e-03,1.071200660680915375e-03,1.078796136643177250e-02,2.825033307681224046e-03,1.116063461813610042e-04,1.374945071984257083e-02,-1.022225088268896749e-02
4.111953735693532619e-02,7.430713998764985895e-03,1.739057985978433897e-03,8.340021346484718934e-03,2.005299299673424587e-02,5.663786595050623873e-03,1.434974134479489322e-02,-6.582301709313469543e-03,6.309718657576013790e-04,1.453262241429911263e-02,-1.036679798962723007e-03,2.268418066232698056e-03,-1.239460886823508246e-02,9.483835778773937186e-03
-5.069240911881934403e-02,1.474115981378417914e-02,-1.878497410889394797e-03,-3.087936099313083257e-02,8.127737136292126352e-03,4.538303386598272100e-03,-1.265056703814480083e-03,-7.071599380651605532e-04,5.924828821225674308e-03,1.151872391223150716e-02,7.393326214150874529e-03,3.264844102059214631e-03,-3.695562227758273505e-03,3.864386502132219955e-03
2.671146949032845476e-03,-4.472817589197802812e-02,-2.027511655224770865e-02,-5.060084647863732216e-02,-2.260541189971263659e-02,1.652124699567139067e-03,-2.258644132988138140e-02,1.412187036570685533e-02,-1.089770803913779618e-02,-4.970049736275541225e-03,-5.879853059086599318e-03,1.462480582966691096e-02,4.589663599526829993e-03,-9.947302285218029630e-03
-6.848406177170546227e-02,1.296709097081475207e-02,-2.771747806571511416e-02,1.499784915981763368e-02,-2.373528804192574088e-02,-1.960935208153386910e-03,-1.167449811382539372e-02,1.256496640449768221e-02,1.153532790166536884e-02,9.064353871417551653e-03,2.315643172114505415e-03,4.347083641741847013e-03,1.020939472437021366e-04,2.179574332403717493e-03
-8.283488140656118659e-02,8.293616941591608468e-04,1.231748962847632398e-02,7.602204947670542943e-04,-2.201303736497720737e-02,-3.663575839927943681e-03,-3.026957238416798715e-03,-5.568390851549338307e-03,-3.191562936659465832e-02,1.631992349357460573e-03,1.555905221644024970e-03,5.667346735172031948e-03,-4.024439891500150926e-03,-3.934643135248733908e-03
1.820432575204904493e-02,1.230899185211455906e-03,-1.494380317835748359e-02,-3.252006476813221192e-02,1.245302086544143073e-02,-1.623002441156131542e-02,-2.060750520167857827e-02,-3.357050137783517112e-03,4.810845556130516104e-04,-1.199953891898985527e-02,-2.443351205401995616e-03,7.102340176061261012e-04,4.434060530165880032e-03,5.239785752673924331e-03
5.282348905057005981e-03,1.346023572514241104e-03,-2.264989323706686347e-02,-3.553131958890844849e-02,-2.014482738714832438e-02,-1.720306330447783638e-02,-1.852676002647058243e-02,6.488781713997014179e-03,-1.150774224624910927e-03,-1.140593042669934241e-02,4.848115081149444866e-03,7.012993905118491576e-04,9.348591938978642948e-03,3.976325336443551142e-03
1.353202918809984050e-02,5.483306146270478659e-03,-1.482356644762148831e-02,-2.920335144342971201e-02,4.239495921265188511e-03,-9.726960865446016707e-03,-2.249468788245394604e-02,7.289974009509024057e-03,1.954633468067186030e-03,-8.437738386819547062e-03,-1.577799466467695241e-02,-1.015978118648490705e-02,9.496158691108575953e-03,6.714713723595195673e-03
1.169368126411427476e-02,4.704696348890138533e-03,-1.264239492589695063e-02,-3.897388620101992218e-02,5.445483788998899295e-03,-8.723851921113237248e-03,-2.186946427344992061e-02,6.614386598557757922e-03,1.734879574214574045e-03,-8.408028217309038502e-03,-1.313152212769637048e-02,-6.817825134075974729e-03,3.116103992404078028e-03,2.638521198259695562e-03
2.233632801850035307e-02,6.180989596923609081e-03,-3.195432005424663630e-02,-4.553604773500410582e-03,2.281176492128906760e-02,1.632518840384363998e-02,-3.763964260665489045e-03,1.060491440230180125e-02,1.478456117058158346e-02,1.376179105427581756e-03,-5.407748218240158132e-03,-9.834617085289210623e-05,-7.378778555266763024e-03,8.146444915219035188e-03
3.271443591464048839e-02,6.900857359760266541e-03,-8.773532129771411184e-03,-3.734170544730659649e-03,2.971954347632163249e-02,1.630323401357600122e-02,-8.791768943156056879e-03,-4.382449481672665362e-03,4.082244988421735148e-04,7.107970563138224333e-03,1.036840485794527896e-03,-3.635635169575834728e-04,-4.608445345165818746e-03,-3.416139098117128032e-03
-3.125188450470886559e-02,1.336955170423607259e-02,-3.759410756254510239e-02,-2.719685089680751872e-02,-1.487861493693799254e-02,1.212820993094283067e-02,7.158796922249166181e-03,6.048433327923703577e-03,-4.255720974779251403e-03,5.895050649614859070e-03,5.962375994931790393e-03,-1.382621215125254743e-03,1.733561136488788153e-03,-7.715905500117514575e-03
-4.998329565099993155e-02,1.565452093964267953e-03,-2.861144397280441024e-02,-2.063190193085574775e-02,-1.496681536099003958e-02,1.212365452367521364e-02,5.970305895616547474e-03,-4.528346456936560571e-03,8.433956045464582885e-03,5.625555375881958337e-03,6.673104852379765743e-03,6.995829252809926922e-04,-1.055689221038846794e-03,-1.072908349447970928e-02
1.004204868422675645e-02,9.910423763431026531e-03,1.623851419120910661e-02,1.942431724428388476e-02,2.230594835173178685e-03,1.736469873858368512e-02,-1.091635134202078965e-02,1.215431865999562489e-02,3.291720192482898693e-03,1.417430351242728731e-02,7.608098653108754349e-03,6.960030590398673389e-03,2.157265122114040458e-03,4.674092180976003631e-03
1.208582588886201840e-02,1.036272959143389079e-02,3.121858248268836317e-02,2.868169477478659316e-03,6.218154390262497708e-03,1.928177200237769437e-02,-9.404004511143284478e-03,1.082389646857336712e-02,-1.624914006606559356e-03,8.792227794474456390e-03,3.254933987172989839e-03,3.186969743528607173e-03,-3.569437027135790967e-03,3.440659833540848749e-03
2.308582003963238066e-02,-4.041368287922523367e-02,-1.312677044657903011e-02,1.010450019696691043e-02,-2.209982881264295485e-02,8.345449803455267171e-03,1.635906325955147544e-03,7.765209045010124447e-03,-6.832841741543234024e-03,4.500188366364455067e-04,-4.234736186554073634e-03,8.005227541489148835e-03,-2.776406673237943185e-03,5.411228410048351742e-03
1.658214612310985117e-02,1.052987984137871563e-02,-1.338198696985273307e-02,1.063048034274288560e-02,6.873983978903197394e-03,3.021400647776317869e-03,6.519492064999212605e-03,8.324725650563778029e-03,2.044629030474425131e-03,-5.709371973607630692e-03,-2.569460068156786264e-02,7.623847247714365624e-05,-7.013822562712448104e-03,6.930049491966201042e-03
1.867692916443047454e-02,7.319309857921325532e-03,2.104281404117500781e-02,7.781088358060514638e-03,1.498438612372410793e-02,1.530979904746345788e-03,-9.047709972946904600e-03,1.211642537738953293e-02,-2.163355841112206846e-03,-5.789350403356366068e-03,-3.473777544895710959e-03,8.454338272022141401e-03,-5.013103228957333651e-03,-4.247101890723570077e-03
