6.000000000000000000e+00,2.989937498000000193e+00,1.190000000000000000e+03,2.928935708000000204e+02,1.573097350000000061e-01,1.000000000000000000e+01,4.509444444000000090e+02,3.135918118999999820e+02,2.456396404000000189e+02
6.000000000000000000e+00,3.259700796999999817e+00,2.386000000000000000e+03,6.902416553999998996e+02,1.344469450000000121e-01,8.000000000000000000e+00,7.341000000000000227e+02,1.921114464000000055e+02,1.953644812999999942e+02
2.000000000000000000e+00,3.639358329999999864e+00,4.955000000000000000e+02,1.171134217999999834e+02,8.622652100000000042e-02,4.000000000000000000e+00,2.726250000000000000e+02,3.418689963999999577e+02,2.645313535999999885e+02
1.100000000000000000e+01,3.168065313000000049e+00,1.659000000000000000e+03,3.832317562000000066e+02,9.762078199999998929e-02,8.000000000000000000e+00,3.828684211000000346e+02,2.948205736999999544e+02,2.353944794999999885e+02
0.000000000000000000e+00,4.435028171999999991e+00,8.405000000000000000e+02,2.383444426000000078e+02,2.459634810000000116e-01,2.000000000000000000e+01,3.596399999999999864e+02,3.054422758999999701e+02,3.456160858999999732e+02
0.000000000000000000e+00,3.621198099999999975e+00,1.915000000000000000e+02,2.900969664999999864e+01,5.363387599999999700e-02,4.000000000000000000e+00,1.601250000000000000e+02,2.823239350000000059e+02,2.463339233000000092e+02
7.000000000000000000e+00,3.762318036000000365e+00,1.324500000000000000e+03,3.073200125000000185e+02,1.947573389999999738e-01,1.000000000000000000e+01,3.270588234999999599e+02,2.375885598000000130e+02,1.868992532999999980e+02
2.000000000000000000e+00,4.167032928000000247e+00,6.680000000000000000e+02,1.913015943000000334e+02,3.753131789999999968e-01,4.000000000000000000e+00,2.920000000000000000e+02,2.820704785000000356e+02,2.243320466999999780e+02
0.000000000000000000e+00,3.558007708000000324e+00,7.685000000000000000e+02,4.295673696000000632e+02,2.316548649999999876e-01,2.000000000000000000e+00,4.647500000000000000e+02,3.295508343000000195e+02,4.115371431000000371e+02
4.000000000000000000e+00,3.951610338000000056e+00,6.345000000000000000e+02,1.489162935999999888e+02,3.489543059999999919e-01,5.000000000000000000e+00,2.863333332999999925e+02,2.657248083000000065e+02,1.772148144999999886e+02
8.000000000000000000e+00,4.024979788999999641e+00,2.363000000000000000e+03,6.010797290000000430e+02,2.221452810000000277e-01,6.000000000000000000e+00,5.265937500000000000e+02,4.038694795000000113e+02,3.714963204000000019e+02
2.000000000000000000e+00,4.833301773999999718e+00,5.564000000000000000e+03,1.676773182000000133e+03,3.529522399999999727e-01,7.000000000000000000e+00,9.713636364000000185e+02,3.892662659000000076e+02,2.629013093000000367e+02
0.000000000000000000e+00,4.363165333999999618e+00,1.036000000000000000e+03,0.000000000000000000e+00,8.557987599999999917e-02,1.000000000000000000e+00,1.036000000000000000e+03,2.693870398000000250e+02,2.293324433999999883e+02
0.000000000000000000e+00,4.145384718999999940e+00,5.560000000000000000e+02,2.085931046999999694e+02,5.270996700000000340e-02,3.000000000000000000e+00,3.151666667000000075e+02,1.613617591000000004e+02,2.049789569000000142e+02
0.000000000000000000e+00,3.661271406000000450e+00,1.025500000000000000e+03,3.414562075000000050e+02,2.707795130000000272e-01,3.000000000000000000e+00,4.009166667000000075e+02,5.371268296000000646e+02,3.648743456999999921e+02
0.000000000000000000e+00,3.723278037000000040e+00,1.018000000000000000e+03,2.785992423999999801e+02,1.280004130000000073e-01,7.000000000000000000e+00,4.510833333000000493e+02,5.253503960000000461e+02,3.998108745000000113e+02
0.000000000000000000e+00,3.489233565000000148e+00,1.071500000000000000e+03,3.707749205000000075e+02,2.354029920000000053e-01,6.000000000000000000e+00,4.794166666999999507e+02,2.549965140000000190e+02,3.143478589999999713e+02
3.000000000000000000e+00,3.901477261000000141e+00,5.930000000000000000e+02,1.626244029000000069e+02,3.408263629999999655e-01,5.000000000000000000e+00,3.463750000000000000e+02,3.239252183000000400e+02,2.852687946000000352e+02
0.000000000000000000e+00,3.030562513999999652e+00,1.032000000000000000e+03,0.000000000000000000e+00,2.887649199999999805e-01,1.000000000000000000e+00,1.032000000000000000e+03,2.699231257999999798e+02,2.295727881999999624e+02
2.000000000000000000e+00,3.444076386999999961e+00,1.142500000000000000e+03,3.671274642000000199e+02,2.936378199999999938e-01,3.000000000000000000e+00,5.387000000000000455e+02,3.310466061999999852e+02,1.896206048000000237e+02
6.000000000000000000e+00,3.652267008999999565e+00,1.750000000000000000e+03,4.161226904999999761e+02,2.302338639999999825e-01,8.000000000000000000e+00,4.027368420999999898e+02,5.394248707000000422e+02,4.375504090000000019e+02
3.000000000000000000e+00,3.506058545000000137e+00,7.135000000000000000e+02,1.766621461999999951e+02,2.655191020000000068e-01,7.000000000000000000e+00,2.372500000000000000e+02,2.763011138000000528e+02,2.751554863999999725e+02
7.000000000000000000e+00,3.404159195000000082e+00,2.499000000000000000e+03,5.835827099999999064e+02,1.553385009999999899e-01,9.000000000000000000e+00,4.483235293999999840e+02,3.460071973000000298e+02,2.693898954000000003e+02
3.000000000000000000e+00,3.249966188000000145e+00,6.850000000000000000e+02,2.095584075999999811e+02,1.698023929999999959e-01,3.000000000000000000e+00,3.281428571000000716e+02,2.890312215999999808e+02,3.001804146999999716e+02
0.000000000000000000e+00,3.666510901000000100e+00,3.177500000000000000e+03,9.057214757999998938e+02,2.944598889999999747e-01,8.000000000000000000e+00,8.041499999999999773e+02,4.487882546000000161e+02,3.119085924999999975e+02
0.000000000000000000e+00,3.077780973999999947e+00,9.795000000000000000e+02,0.000000000000000000e+00,1.733011369999999940e-01,1.000000000000000000e+00,9.795000000000000000e+02,4.095012210000000152e+01,0.000000000000000000e+00
8.000000000000000000e+00,3.475001161999999866e+00,5.770000000000000000e+03,1.112877154000000019e+03,1.849871739999999765e-01,1.300000000000000000e+01,7.634600000000000364e+02,3.725922419999999988e+02,2.417875071999999648e+02
0.000000000000000000e+00,2.484630135000000184e+00,5.555000000000000000e+02,1.986970054999999888e+02,1.341671019999999825e-01,2.000000000000000000e+00,4.150000000000000000e+02,3.215003631999999811e+02,3.181882153999999900e+02
4.000000000000000000e+00,2.893926286000000125e+00,7.760000000000000000e+02,2.042395373000000234e+02,2.572440019999999716e-01,1.100000000000000000e+01,4.060882353000000080e+02,3.491190651000000003e+02,2.560680064000000016e+02
1.000000000000000000e+00,2.252466976000000010e+00,3.410000000000000000e+02,7.875648121000000401e+01,6.570941599999999272e-02,2.000000000000000000e+00,2.523333333000000209e+02,2.265455290999999818e+02,1.624378915000000063e+02
0.000000000000000000e+00,3.279791293999999802e+00,1.073500000000000000e+03,3.185798173000000020e+02,8.236260200000000697e-02,8.000000000000000000e+00,5.075000000000000000e+02,2.705850047999999788e+02,2.534036743999999999e+02
0.000000000000000000e+00,2.892483692999999967e+00,6.850000000000000000e+02,0.000000000000000000e+00,9.478022300000001066e-02,1.000000000000000000e+00,6.850000000000000000e+02,5.055247273999999891e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.749003016999999716e+00,2.070000000000000000e+02,0.000000000000000000e+00,9.909190499999999402e-02,1.000000000000000000e+00,2.070000000000000000e+02,7.681617667999999810e+01,0.000000000000000000e+00
4.000000000000000000e+00,3.450897103999999604e+00,2.215500000000000000e+03,5.142339246000000230e+02,2.017556580000000044e-01,9.000000000000000000e+00,5.135625000000000000e+02,3.905018186000000355e+02,3.227579343000000449e+02
0.000000000000000000e+00,3.459262781000000064e+00,8.560000000000000000e+02,2.556035477000000071e+02,1.143187249999999960e-01,7.000000000000000000e+00,2.813888888999999836e+02,2.816029267000000118e+02,2.304457520999999645e+02
2.000000000000000000e+00,3.173798878999999573e+00,1.377000000000000000e+03,3.304452752999999916e+02,1.000062230000000052e-01,2.000000000000000000e+01,4.365000000000000000e+02,2.516683600000000069e+02,2.725635394999999903e+02
3.000000000000000000e+00,3.328945679999999907e+00,2.201500000000000000e+03,4.690990371999999411e+02,7.580051699999999781e-02,1.800000000000000000e+01,4.448600000000000136e+02,3.180853280000000041e+02,2.742418064999999956e+02
6.000000000000000000e+00,4.111011979999999788e+00,1.916500000000000000e+03,4.708815562999999997e+02,3.410030679999999648e-01,1.100000000000000000e+01,6.018684210999999777e+02,2.826778653000000077e+02,2.711037891000000286e+02
1.000000000000000000e+01,4.281952260999999815e+00,2.514000000000000000e+03,5.614870475999999826e+02,2.144285250000000087e-01,9.000000000000000000e+00,4.442631579000000102e+02,2.112275248999999917e+02,2.233884448999999961e+02
0.000000000000000000e+00,3.866739592000000059e+00,3.850000000000000000e+02,1.400071427000000028e+02,1.382658140000000146e-01,2.000000000000000000e+00,2.860000000000000000e+02,2.568026498000000402e+02,2.909792958999999541e+02
0.000000000000000000e+00,3.633102055000000163e+00,4.940000000000000000e+02,1.697056274999999914e+02,1.373473119999999992e-01,2.000000000000000000e+00,3.740000000000000000e+02,4.913560249999999883e+02,2.320551945999999930e+02
3.000000000000000000e+00,4.076536468999999663e+00,6.270000000000000000e+02,1.590549128000000110e+02,2.544315200000000221e-01,5.000000000000000000e+00,2.959444443999999521e+02,3.315141249999999786e+02,2.979701026999999840e+02
4.000000000000000000e+00,4.004067225000000008e+00,8.750000000000000000e+02,1.942447488000000249e+02,2.664300530000000000e-01,7.000000000000000000e+00,2.536923077000000148e+02,2.179195382999999993e+02,1.800290398999999866e+02
0.000000000000000000e+00,3.717595113999999867e+00,7.460000000000000000e+02,2.516203268999999807e+02,1.384295389999999903e-01,1.000000000000000000e+01,2.716999999999999886e+02,1.174587672999999910e+02,9.858989538000000152e+01
4.000000000000000000e+00,3.796145948999999575e+00,1.358000000000000000e+03,3.070839354999999955e+02,1.286534609999999967e-01,2.000000000000000000e+01,4.372115384999999605e+02,2.210996686999999952e+02,2.325640888000000359e+02
8.000000000000000000e+00,3.674340406999999864e+00,1.238500000000000000e+03,3.482262071000000674e+02,1.644282780000000110e-01,1.200000000000000000e+01,3.675909090999999762e+02,3.004490066000000184e+02,2.169682861000000003e+02
3.000000000000000000e+00,3.597408129999999815e+00,4.985000000000000000e+02,1.190696128999999956e+02,7.271905299999999184e-02,8.000000000000000000e+00,1.919545454999999947e+02,2.973773974000000067e+02,2.371905086000000153e+02
4.000000000000000000e+00,3.597216936000000143e+00,3.830000000000000000e+02,9.514524781999999448e+01,2.494536750000000136e-01,5.000000000000000000e+00,2.267727273000000139e+02,3.124913816999999767e+02,2.858450957000000017e+02
6.000000000000000000e+00,3.494630631000000154e+00,8.975000000000000000e+02,2.064903524000000061e+02,2.545013439999999627e-01,7.000000000000000000e+00,3.117812500000000000e+02,2.926990478000000167e+02,3.233412426999999525e+02
5.000000000000000000e+00,3.837138201000000137e+00,5.800000000000000000e+02,1.413842088000000103e+02,2.297429869999999819e-01,7.000000000000000000e+00,3.034285713999999530e+02,2.477638058999999942e+02,3.175347186999999849e+02
3.000000000000000000e+00,3.774883251999999967e+00,3.454500000000000000e+03,7.451682204999999612e+02,2.890020150000000010e-01,1.400000000000000000e+01,5.802368420999999898e+02,3.129183749000000034e+02,2.729146354000000088e+02
2.000000000000000000e+00,3.653545918999999920e+00,3.024500000000000000e+03,8.957751283000000058e+02,2.898988939999999626e-01,7.000000000000000000e+00,4.905500000000000114e+02,3.676851641000000086e+02,2.833163521000000173e+02
0.000000000000000000e+00,3.127888573000000338e+00,2.710000000000000000e+02,4.556017083999999784e+01,1.094549059999999907e-01,3.000000000000000000e+00,2.248750000000000000e+02,3.055724353999999607e+02,1.593451540000000080e+02
3.000000000000000000e+00,3.273623103999999895e+00,6.940000000000000000e+02,2.142170433999999943e+02,2.328748900000000011e-01,3.000000000000000000e+00,3.150833332999999925e+02,2.664956367000000341e+02,2.141020231000000251e+02
7.000000000000000000e+00,3.166364231999999834e+00,1.961000000000000000e+03,4.250297903000000019e+02,2.202357580000000037e-01,1.200000000000000000e+01,3.578809523999999556e+02,3.692662960000000112e+02,3.365641750999999999e+02
0.000000000000000000e+00,2.596958714999999973e+00,1.029000000000000000e+03,0.000000000000000000e+00,1.572650830000000000e-01,1.000000000000000000e+00,1.029000000000000000e+03,2.747670676999999841e+02,2.374056751999999904e+02
2.000000000000000000e+00,2.737802096999999879e+00,2.918000000000000000e+03,7.322350625000000264e+02,1.947344489999999761e-01,9.000000000000000000e+00,4.369285713999999530e+02,2.811541856999999709e+02,3.430025014999999939e+02
6.000000000000000000e+00,2.738348054999999892e+00,8.785000000000000000e+02,2.018827056999999741e+02,1.615860540000000067e-01,2.200000000000000000e+01,3.808448276000000305e+02,2.962891774999999939e+02,2.813535858999999846e+02
0.000000000000000000e+00,2.513762851000000076e+00,1.032000000000000000e+03,0.000000000000000000e+00,7.550500899999999793e-02,1.000000000000000000e+00,1.032000000000000000e+03,2.748746351000000345e+02,2.366026339000000291e+02
4.000000000000000000e+00,3.860601500000000019e+00,7.095000000000000000e+02,1.954769175000000132e+02,3.264931719999999982e-01,6.000000000000000000e+00,3.624285713999999530e+02,4.199094716000000176e+02,4.133292446999999470e+02
2.000000000000000000e+00,3.538907941000000168e+00,1.225000000000000000e+03,3.991119755999999938e+02,2.240163589999999982e-01,5.000000000000000000e+00,3.524285713999999530e+02,3.406535884999999553e+02,2.452870966000000124e+02
3.000000000000000000e+00,3.612609686999999958e+00,7.930000000000000000e+02,2.060387234000000092e+02,2.826697770000000109e-01,6.000000000000000000e+00,2.686999999999999886e+02,2.920376471000000151e+02,2.459999248000000023e+02
3.000000000000000000e+00,3.698585483999999646e+00,8.045000000000000000e+02,2.398822131999999669e+02,3.855418889999999710e-01,4.000000000000000000e+00,3.301428571000000716e+02,2.625870320999999876e+02,1.484530531000000053e+02
0.000000000000000000e+00,4.175526372000000208e+00,4.150000000000000000e+02,1.240383004999999912e+02,1.482491649999999883e-01,4.000000000000000000e+00,2.345000000000000000e+02,1.232513446999999900e+02,3.059454794000000177e+01
2.000000000000000000e+00,4.259355795000000278e+00,8.870000000000000000e+02,2.358285188000000119e+02,2.256517869999999926e-01,6.000000000000000000e+00,2.874444443999999521e+02,2.058358072999999990e+02,2.423740319999999713e+02
1.300000000000000000e+01,4.244633265000000044e+00,6.865000000000000000e+02,1.282665681000000006e+02,2.120160080000000058e-01,7.000000000000000000e+00,2.708750000000000000e+02,1.542772760999999946e+02,1.407361746999999923e+02
0.000000000000000000e+00,3.832374956999999860e+00,4.420000000000000000e+02,1.277539954000000080e+02,1.669999430000000118e-01,3.000000000000000000e+00,2.961666667000000075e+02,2.547866953000000194e+02,2.702678228999999988e+02
0.000000000000000000e+00,3.863661248000000104e+00,1.331000000000000000e+03,3.621521625999999969e+02,2.600269360000000418e-01,1.500000000000000000e+01,5.128863635999999815e+02,3.549287726999999677e+02,3.502721936000000369e+02
3.000000000000000000e+00,3.864232298000000121e+00,1.088500000000000000e+03,3.041180338999999435e+02,3.145752660000000200e-01,1.300000000000000000e+01,3.948571428999999284e+02,4.136889691000000084e+02,3.186986173999999892e+02
0.000000000000000000e+00,3.434106548999999564e+00,2.715000000000000000e+02,5.989365576000000146e+01,1.303320950000000089e-01,3.000000000000000000e+00,2.030000000000000000e+02,7.152186224000000436e+01,5.438247496000000325e+01
3.000000000000000000e+00,4.176550978999999941e+00,8.560000000000000000e+02,2.216209382999999775e+02,3.460339900000000135e-01,3.000000000000000000e+00,2.965555556000000479e+02,3.512138301000000524e+02,1.864644435000000158e+02
5.000000000000000000e+00,4.492837908000000269e+00,9.255000000000000000e+02,2.171226066000000117e+02,3.312679560000000301e-01,1.400000000000000000e+01,3.116086956999999984e+02,4.711693161000000032e+02,2.629492486999999983e+02
4.000000000000000000e+00,3.962139268000000047e+00,4.495000000000000000e+02,1.018428119000000009e+02,2.662381739999999941e-01,6.000000000000000000e+00,2.207500000000000000e+02,2.792398167000000058e+02,2.645340888999999720e+02
3.000000000000000000e+00,4.181912461999999664e+00,2.013500000000000000e+03,5.180828098000000637e+02,3.634055720000000100e-01,9.000000000000000000e+00,4.873823529000000008e+02,3.128746062999999822e+02,2.715841303000000266e+02
0.000000000000000000e+00,4.014273568999999320e+00,6.175000000000000000e+02,1.663277745000000039e+02,2.642349669999999873e-01,7.000000000000000000e+00,3.262500000000000000e+02,2.382396853000000192e+02,2.649132915000000139e+02
0.000000000000000000e+00,4.046257363000000495e+00,3.625000000000000000e+02,4.808326112000000307e+01,1.586859810000000037e-01,2.000000000000000000e+00,3.285000000000000000e+02,8.153401336999999671e+01,7.314811568999999736e+01
6.000000000000000000e+00,4.342301804999999959e+00,1.899000000000000000e+03,4.022146023999999898e+02,2.279872199999999904e-01,7.000000000000000000e+00,4.771470588000000248e+02,3.082745479999999816e+02,2.461965020999999751e+02
4.000000000000000000e+00,3.974517700000000264e+00,5.750000000000000000e+02,1.429445446999999945e+02,2.221307239999999739e-01,3.000000000000000000e+00,3.096428571000000716e+02,1.546477642000000117e+02,1.381444070999999951e+02
8.000000000000000000e+00,3.612561911999999875e+00,7.065000000000000000e+02,1.793065533000000187e+02,8.507795999999999415e-02,7.000000000000000000e+00,3.254411765000000401e+02,2.411995828999999958e+02,2.149913419000000090e+02
0.000000000000000000e+00,3.114132498999999665e+00,1.031000000000000000e+03,0.000000000000000000e+00,1.257824580000000136e-01,1.000000000000000000e+00,1.031000000000000000e+03,2.737057955000000220e+02,2.349432950000000062e+02
6.000000000000000000e+00,4.479888521999999540e+00,7.505000000000000000e+02,1.686138444999999990e+02,2.865234400000000181e-01,1.300000000000000000e+01,2.523571429000000137e+02,3.532064713999999412e+02,2.689306634999999801e+02
2.000000000000000000e+00,4.412497142000000316e+00,8.765000000000000000e+02,2.173104381999999646e+02,2.548438599999999776e-01,2.300000000000000000e+01,4.274423076999999580e+02,1.651635079000000133e+02,2.122654180000000110e+02
0.000000000000000000e+00,3.715348586999999814e+00,3.190000000000000000e+02,1.378607389000000012e+02,1.996148530000000088e-01,3.000000000000000000e+00,1.923333333000000209e+02,3.257095982999999819e+02,2.345319490000000258e+02
0.000000000000000000e+00,3.944208623999999830e+00,1.000500000000000000e+03,2.867370622000000253e+02,2.261608510000000238e-01,6.000000000000000000e+00,3.122500000000000000e+02,2.234093832000000077e+02,2.832274066999999604e+02
8.000000000000000000e+00,3.893853674999999903e+00,1.301500000000000000e+03,3.297501247000000149e+02,2.292264960000000018e-01,1.000000000000000000e+01,4.098157894999999940e+02,3.166074725000000285e+02,2.488193598000000293e+02
1.600000000000000000e+01,4.237529467999999966e+00,2.497500000000000000e+03,5.558130662000000939e+02,1.853237269999999937e-01,1.400000000000000000e+01,5.782580644999999322e+02,2.467507112999999777e+02,2.044701661999999658e+02
0.000000000000000000e+00,3.333366498000000178e+00,2.175000000000000000e+02,0.000000000000000000e+00,1.466482179999999969e-01,1.000000000000000000e+00,2.175000000000000000e+02,7.341472944999999584e+01,0.000000000000000000e+00
6.000000000000000000e+00,4.803334760000000259e+00,1.230000000000000000e+03,2.789499658999999951e+02,2.251126450000000001e-01,1.500000000000000000e+01,4.062115384999999605e+02,2.554997808000000248e+02,2.758796758999999383e+02
4.000000000000000000e+00,4.442780074999999940e+00,2.109500000000000000e+03,5.060969891999999959e+02,1.915305989999999958e-01,7.000000000000000000e+00,5.163125000000000000e+02,3.894828722999999968e+02,3.428793881999999940e+02
2.000000000000000000e+00,4.618038921000000130e+00,7.715000000000000000e+02,2.217511368000000118e+02,1.395744140000000078e-01,3.000000000000000000e+00,3.851666667000000075e+02,4.354145881000000031e+02,3.745911241000000587e+02
6.000000000000000000e+00,4.211895303000000368e+00,1.427000000000000000e+03,3.336160378999999807e+02,8.941510199999999631e-02,8.000000000000000000e+00,3.208928571000000716e+02,2.037643429000000026e+02,1.771477991999999801e+02
0.000000000000000000e+00,4.248479823000000266e+00,1.577500000000000000e+03,3.743759459999999990e+02,7.806502299999999728e-02,7.000000000000000000e+00,5.035312500000000000e+02,3.736144797999999696e+02,3.979485940000000141e+02
5.000000000000000000e+00,4.325076922000000046e+00,1.727500000000000000e+03,4.301410196000000496e+02,1.951686450000000017e-01,9.000000000000000000e+00,3.787142857000000049e+02,2.610324308000000428e+02,1.770691474000000198e+02
2.000000000000000000e+00,4.142772253999999599e+00,4.485000000000000000e+02,1.058952247000000000e+02,8.115298399999999746e-02,6.000000000000000000e+00,2.668888888999999836e+02,2.428078939000000105e+02,2.642171414000000027e+02
0.000000000000000000e+00,4.064567668000000467e+00,3.435000000000000000e+02,1.018581530000000015e+02,1.213963669999999911e-01,4.000000000000000000e+00,1.952500000000000000e+02,7.651046445000000062e+01,4.746810444999999845e+01
5.000000000000000000e+00,3.315784657000000024e+00,1.038500000000000000e+03,2.753765850999999998e+02,2.407391889999999923e-01,6.000000000000000000e+00,3.628181817999999907e+02,2.720876615000000243e+02,2.372182453000000351e+02
4.000000000000000000e+00,3.130649146999999743e+00,1.566500000000000000e+03,3.976488472999999999e+02,1.740852130000000164e-01,8.000000000000000000e+00,4.163076922999999852e+02,2.334599390000000199e+02,1.230642589000000129e+02
0.000000000000000000e+00,3.520900661999999848e+00,1.201500000000000000e+03,4.776942798000000607e+02,2.403033010000000247e-01,4.000000000000000000e+00,5.587999999999999545e+02,1.614714934000000142e+02,2.437017216999999789e+02
2.000000000000000000e+00,3.614138278999999621e+00,1.270500000000000000e+03,2.926158629999999903e+02,2.676351140000000073e-01,1.300000000000000000e+01,3.854722222000000329e+02,3.794336237999999639e+02,4.134008577000000173e+02
0.000000000000000000e+00,2.963087806000000324e+00,2.040000000000000000e+02,0.000000000000000000e+00,1.391573949999999893e-01,1.000000000000000000e+00,2.040000000000000000e+02,3.693253984999999773e+01,0.000000000000000000e+00
6.000000000000000000e+00,3.304627516000000043e+00,1.005000000000000000e+03,2.437179665999999827e+02,2.358641499999999946e-01,3.000000000000000000e+00,4.373500000000000227e+02,3.116768347000000290e+02,1.964644368000000156e+02
0.000000000000000000e+00,4.943377984999999697e+00,9.525000000000000000e+02,3.213798003999999651e+02,2.508384230000000326e-01,1.000000000000000000e+01,4.940882353000000080e+02,4.513197346000000039e+02,3.831059553999999707e+02
4.000000000000000000e+00,4.493654214000000202e+00,1.001500000000000000e+03,2.386214825000000133e+02,2.637327219999999750e-01,1.200000000000000000e+01,3.548095237999999654e+02,3.004321861999999896e+02,2.706426419999999666e+02
6.000000000000000000e+00,4.721701796999999701e+00,2.877500000000000000e+03,6.063143873999999869e+02,3.291319109999999992e-01,1.600000000000000000e+01,5.097272727000000145e+02,2.056553236000000027e+02,2.232570685000000026e+02
1.000000000000000000e+01,4.664252088000000462e+00,4.793000000000000000e+03,1.329599991000000045e+03,2.255217619999999867e-01,1.000000000000000000e+01,8.172727272999999286e+02,3.266216396000000373e+02,2.419303915000000131e+02
3.000000000000000000e+00,4.415946274999999588e+00,1.565000000000000000e+03,5.243008724000000029e+02,2.919290179999999846e-01,4.000000000000000000e+00,3.792857142999999951e+02,3.834411936999999853e+02,1.965400464000000227e+02
4.000000000000000000e+00,3.155216101000000162e+00,1.067500000000000000e+03,2.949146718000000078e+02,2.265563480000000185e-01,5.000000000000000000e+00,5.481818181999999524e+02,3.694288111000000185e+02,3.677704625000000078e+02
4.000000000000000000e+00,4.761646233999999644e+00,7.870000000000000000e+02,1.914348293000000183e+02,4.229032649999999727e-01,1.300000000000000000e+01,3.856052631999999676e+02,3.147598203000000012e+02,2.273260265000000118e+02
1.000000000000000000e+00,4.832826741999999953e+00,6.405000000000000000e+02,1.683669107999999994e+02,1.978051150000000036e-01,4.000000000000000000e+00,3.875000000000000000e+02,3.734948699999999917e+02,3.715003206999999747e+02
7.000000000000000000e+00,5.006492438999999628e+00,2.096000000000000000e+03,3.732783900000000017e+02,3.813567929999999717e-01,1.700000000000000000e+01,4.085555556000000479e+02,3.427685642000000144e+02,2.805266235999999935e+02
2.200000000000000000e+01,3.050655407999999902e+00,2.626500000000000000e+03,5.805478088999999500e+02,9.889529199999999576e-02,1.300000000000000000e+01,5.031428571000000716e+02,2.471261239000000103e+02,2.367767510999999843e+02
1.000000000000000000e+00,4.239826286999999638e+00,1.758500000000000000e+03,5.676808242000000746e+02,2.513352939999999869e-01,9.000000000000000000e+00,6.857272727000000714e+02,3.998394334999999842e+02,2.659949796000000219e+02
2.000000000000000000e+00,4.118388516000000443e+00,7.475000000000000000e+02,2.392681301000000076e+02,3.358644229999999675e-01,4.000000000000000000e+00,3.482857142999999951e+02,3.409435568999999759e+02,2.669117018999999686e+02
3.000000000000000000e+00,4.134228939999999852e+00,3.375000000000000000e+02,8.201132325999999750e+01,4.261480760000000423e-01,5.000000000000000000e+00,2.387500000000000000e+02,2.255706890999999814e+02,1.977078376999999989e+02
3.000000000000000000e+00,3.960377228000000027e+00,2.266500000000000000e+03,5.634807887999999139e+02,2.311537770000000047e-01,6.000000000000000000e+00,4.313461537999999678e+02,3.617543758999999568e+02,3.675632963999999561e+02
0.000000000000000000e+00,4.583243582999999788e+00,5.440000000000000000e+02,2.339973290000000077e+02,1.364487570000000038e-01,3.000000000000000000e+00,2.750000000000000000e+02,3.057323140000000308e+02,1.097718064999999967e+02
1.100000000000000000e+01,3.815517733000000078e+00,2.497000000000000000e+03,5.253727736000000732e+02,1.614277640000000014e-01,1.800000000000000000e+01,5.164142856999999367e+02,3.206665091999999504e+02,2.876139436000000273e+02
0.000000000000000000e+00,3.696515735000000191e+00,7.020000000000000000e+02,2.315345486999999594e+02,2.049759800000000021e-01,7.000000000000000000e+00,3.025500000000000114e+02,4.198705519999999751e+02,3.758986236999999733e+02
0.000000000000000000e+00,3.416473600000000221e+00,4.805000000000000000e+02,1.226830264999999827e+02,1.858035089999999778e-01,2.000000000000000000e+00,3.937500000000000000e+02,2.927375248000000170e+02,1.804292538000000263e+02
8.000000000000000000e+00,3.677649258999999837e+00,4.515000000000000000e+02,1.006461329999999919e+02,3.063439379999999823e-01,1.200000000000000000e+01,2.740249999999999773e+02,3.075355026999999950e+02,2.340056666999999777e+02
4.000000000000000000e+00,3.489744508000000245e+00,2.139000000000000000e+03,5.536770876000000499e+02,2.748346150000000043e-01,9.000000000000000000e+00,6.077692307999999457e+02,2.174463919000000089e+02,2.515760578000000294e+02
0.000000000000000000e+00,3.744019553000000222e+00,3.545500000000000000e+03,1.065619967000000088e+03,2.006323060000000102e-01,9.000000000000000000e+00,1.043049999999999955e+03,2.004193134999999870e+02,2.845550972999999999e+02
4.000000000000000000e+00,3.637833826000000048e+00,4.540000000000000000e+02,1.141288236999999981e+02,2.870067020000000024e-01,4.000000000000000000e+00,2.435625000000000000e+02,2.684461120000000278e+02,2.207845781000000045e+02
1.600000000000000000e+01,3.324698213999999652e+00,4.203000000000000000e+03,6.540429914000000053e+02,1.337255019999999961e-01,2.600000000000000000e+01,4.430952381000000173e+02,2.227101734999999962e+02,2.062237474000000077e+02
2.000000000000000000e+00,3.400374313999999565e+00,4.585000000000000000e+02,1.214748650999999882e+02,2.104464880000000149e-01,5.000000000000000000e+00,3.103571428999999284e+02,3.373856115000000386e+02,2.321670740999999794e+02
0.000000000000000000e+00,3.822961203000000197e+00,4.850000000000000000e+02,1.018588689000000045e+02,3.574545629999999474e-01,4.000000000000000000e+00,3.383750000000000000e+02,1.074567385999999942e+02,4.037539390999999966e+01
0.000000000000000000e+00,4.032887864000000100e+00,2.666000000000000000e+03,6.656191282000000911e+02,2.738446480000000238e-01,1.100000000000000000e+01,6.828750000000000000e+02,1.822444809000000134e+02,2.221441055999999890e+02
0.000000000000000000e+00,3.084292433999999972e+00,3.705000000000000000e+02,1.053589103999999992e+02,9.914454699999998566e-02,2.000000000000000000e+00,2.960000000000000000e+02,3.393769398000000024e+02,4.346338695000000030e+02
0.000000000000000000e+00,3.498858760000000068e+00,3.005500000000000000e+03,1.151466423999999961e+03,2.773404859999999972e-01,5.000000000000000000e+00,1.030099999999999909e+03,1.018782135000000011e+02,4.483835716000000104e+01
