-1.573421282046183478e-02,-3.463196713491924900e-02,1.048225215310594725e-02,-1.277693673400790526e-03,5.483130792945303290e-03,-4.893426749185891475e-04,1.884847803485172318e-03,-1.801125405587299458e-02,3.405436855624430215e-02
2.333509510399380676e-02,4.602305198721296647e-02,7.239811769304651742e-03,9.113806421664776350e-03,5.347218191745923763e-03,-1.904962536336825057e-03,9.153568259825987929e-03,-1.314584048443066464e-02,-6.040882945926568867e-03
2.125885479183125398e-02,1.484898682312632383e-02,-6.472391628176410276e-03,1.987948436544684097e-04,-2.567477414122549921e-03,9.998389090687851213e-03,-5.004516688641161108e-03,1.383056804861553185e-03,2.501475942117394914e-03
4.529137708785128946e-02,2.052375028481037700e-02,-1.119113197473780089e-03,5.338461101746361410e-03,-4.238676983768527827e-03,-4.876831809015129936e-03,1.246930838824482704e-02,1.390438634651218301e-02,8.471475431906582776e-04
4.402480346740048761e-02,-2.045395191702482560e-02,-5.590508769364533129e-03,3.929516875141416885e-03,8.502720983669860913e-03,2.582678507933451519e-03,6.757296921750821812e-03,2.229928109689353899e-02,9.359541907178936439e-04
1.363737192128610352e-02,1.620307787597994285e-03,-1.300454339193493104e-02,-1.646471984513482286e-03,-1.228079835676908205e-02,2.270721469758427841e-02,-9.507582776877824757e-03,-1.135905965822530533e-02,3.780715899629285594e-03
4.861973001206933848e-02,-1.439067398161569117e-02,2.964143297031114361e-03,1.077862062415078925e-02,-1.563375169673236059e-02,1.449288569347118028e-03,-2.998717662703711487e-03,-6.308941026363754263e-03,1.232314461230998902e-03
-1.982370256315334547e-02,-1.027704840955266305e-02,1.832421619821616304e-02,-1.299294741547782914e-03,1.344966337426740238e-02,-2.618047843534441338e-02,9.827803695225156063e-04,-5.357746250083437502e-03,4.712859620007293221e-02
-6.078290275989275265e-02,-1.928621370961991369e-04,-3.238295613056834527e-02,-6.869122197458637190e-03,-2.778591748599865130e-02,1.559168699375732166e-02,-2.688764322556380648e-02,-9.542491674292250675e-03,1.422217645122145734e-03
4.254434947215486595e-02,-8.955237247791956665e-03,-3.483405347833467940e-03,2.349336272673099423e-03,-2.559563376707956004e-03,-1.029393622258794466e-02,-9.975051555229583200e-03,1.540405752624792596e-02,-2.414722327866911794e-03
-5.888925494000432290e-03,-4.188667350181276422e-02,2.036412795248906948e-02,-3.534266805490915604e-03,1.331897138003114434e-02,1.652365958427253617e-02,-4.912543332557106970e-03,-7.490405426688084498e-03,-1.296316904339619297e-02
-1.956997206580126519e-02,-8.638015233082114996e-03,1.915014045847783508e-02,2.995139846243546553e-03,1.217366562079405350e-02,6.621729706603218454e-03,6.995531599968672111e-03,3.903243022177775925e-03,4.354543612786074269e-02
1.963579330593347508e-02,-2.184208619873970712e-03,1.828411289992800531e-02,-5.564701934235927357e-03,1.499157200003537610e-02,9.930275173464906194e-03,-1.135307135049515651e-02,-2.923420169099699662e-04,3.332518288843857712e-03
3.131316135459201455e-02,-9.460261389303923490e-03,-7.231113845264190189e-03,1.252584841047791990e-02,6.639595418128010386e-03,6.963456655867048851e-03,9.465981702778663437e-03,-9.864049190873629136e-03,2.464018368391407421e-02
3.324620354269427515e-03,4.940622006562989804e-02,3.700964303843647888e-03,2.224394092791044577e-03,2.389620677713537485e-03,2.028403739532223023e-03,8.996057742606353158e-03,-1.542659929578803733e-02,-7.367190179302270103e-03
-3.066621189951547477e-02,-9.583176353735324560e-03,-2.083890938738477278e-03,-1.096140675526839983e-02,-8.756590371849597848e-03,9.064689960687245807e-03,6.239976067499810805e-03,-6.872299348106025458e-04,-8.198538209890103567e-03
-5.058198142745823356e-02,-1.455002899314422442e-02,-2.458215794060379308e-02,-9.076939212136495017e-03,-2.459703776359674354e-02,1.011058539967052590e-02,-7.257038029456453279e-03,1.781336304553406136e-02,-1.712887861285707861e-03
-2.900173247733619022e-02,-2.603169142894330278e-03,-4.930547757267049816e-03,5.191033168885041647e-03,9.458429043552313634e-03,1.613223295007628483e-02,3.741295984218595463e-04,-5.201382424893381817e-03,4.727359414092461437e-02
-4.068863697902998233e-02,-7.477911758178379734e-03,2.097419174424430734e-03,-1.136258068727329399e-03,-7.669903722817252717e-03,-2.461679797088436525e-03,8.312504389505193797e-03,-9.412425746195367954e-03,4.050761459935529191e-02
-3.597498698298295244e-02,-1.056783957697916831e-02,-1.593757882128556949e-03,6.942684596069738888e-03,6.909566773283586268e-03,1.735380232406896414e-02,1.205385010180179926e-02,-3.199322204527561657e-03,3.539435418653738563e-02
1.665056872123386877e-02,1.215771897914237360e-03,5.799957655890466621e-03,-9.863990818648743844e-03,9.515424620985868387e-03,1.070712898639612776e-02,-1.318999951017758637e-03,-1.677478835918009333e-03,4.614933624325203397e-03
-5.447279774445632633e-02,-5.647962886032473380e-03,-1.843064960216906842e-02,-2.006239500224182761e-03,3.176624914231070042e-03,1.152139284862641923e-02,-8.964084012040984947e-04,5.479752744213329044e-04,-1.017729666040395435e-02
3.682664307707454992e-03,-4.817022859970166056e-03,-7.033348348650179070e-03,4.396492559026228195e-03,8.183709647710202262e-03,1.549760752419388106e-02,3.673448096160427875e-03,-7.467128190146467975e-03,-1.315400175571994693e-02
2.594854944523831281e-02,-1.532842112465004946e-03,1.285522391181075433e-02,9.398645263536309705e-03,1.042196235586743611e-02,2.283012975603924098e-03,3.835055622948857512e-04,-3.145097692104172928e-03,3.709452769951895185e-02
2.176793735219689427e-02,8.961475035903276659e-04,2.876064810374373212e-02,-1.527007563327060710e-03,1.807133821595925671e-02,7.234834912087535590e-03,2.286213145143847075e-03,-5.054235739771683819e-03,-1.682592079305322787e-04
3.859206269611604317e-02,-2.594336843587370656e-02,-8.691588067322300604e-03,2.180527736600197317e-03,-1.158446681085479289e-02,-8.824015650534420760e-03,7.727424746080941917e-03,-1.349103470987756716e-02,-6.804224933839577924e-03
2.708124805314582675e-02,-6.460885804299323736e-03,1.660423508805251858e-02,-3.576426904164691205e-03,-2.158222979451238782e-02,1.590456433717917992e-02,-5.725265104410936709e-03,-2.511009075606125338e-03,7.832209002608579718e-03
-5.301653034217451710e-02,-1.221005584426165975e-02,6.352161890581555816e-03,-8.173283440373779914e-04,7.670308455126360024e-03,-1.372181804923457149e-02,4.532811887838761149e-03,-3.366019938221143180e-03,3.300245980974977900e-02
-4.578869978457077855e-02,-1.196958047083171613e-02,-7.622942307607445331e-03,-2.205741025645693246e-03,-1.035902898111089624e-03,1.058593606414433459e-02,-6.145603066397598057e-04,2.376606125370017350e-02,-1.253595590096665468e-03
3.953572325783170222e-02,-1.943786914222073517e-02,5.509825057981742984e-03,-1.555038137921655990e-03,-7.840443346794926868e-03,-1.134075003879843335e-02,6.617515905491018133e-03,-2.134857832341367778e-02,-6.399623496145067855e-03
-5.998038567537150589e-02,9.010780526114103156e-03,-2.435475745129224434e-02,-7.721687984085292937e-03,-2.224554570333566600e-02,3.436279045126866419e-04,4.997060893620073121e-03,2.267877506928925660e-03,1.125176200941496035e-02
3.126904509619635175e-02,1.770744216924867789e-02,1.240101085451897171e-02,-5.887678445869824057e-03,1.116864004092349254e-02,-2.123462169529375353e-03,1.933523354891804021e-03,-1.728865332940586128e-02,2.976192579808412120e-03
1.197649342737349722e-02,1.470612204138888046e-02,-1.096899074442262562e-02,2.946637457043834851e-03,-1.372096212409814990e-02,-1.868978131256881017e-02,-1.626920314483868433e-03,1.851900664813001599e-02,-5.609860197000671352e-03
-5.764757610646484287e-02,-2.204860498095513252e-02,-3.182708622134669107e-03,2.795016397103609104e-03,-5.183466912858421087e-03,-1.370638217180385199e-02,3.565250418105278974e-03,-6.682420569413807451e-03,-4.283269082407059614e-03
-6.128265953157097101e-02,-8.226521854085148619e-03,-1.110695321851380875e-02,-5.919654772405920362e-03,-4.108339257472835154e-02,2.792600956017850071e-03,-1.422382985929289195e-03,2.245774181887099860e-02,-1.607758468773681781e-02
-6.072354283798631763e-02,2.979318482157395937e-03,-2.217882004246348598e-02,-6.342965758249192489e-03,-3.995433858674005134e-02,1.040368497560848491e-03,-2.210215197559591699e-02,8.861795925968181040e-03,-1.561630612144654200e-02
1.945465240190969933e-02,-9.441649325181060773e-03,2.046759635554735567e-03,1.017692672909106463e-02,-5.917456933948414891e-03,-8.463950392615515869e-04,5.283555959795194386e-03,-5.245151664566947460e-03,8.637758729455526086e-03
-3.763146997778676200e-02,1.848624869271589055e-03,1.909980718588485601e-02,-5.812089069513604175e-04,-9.175921826154080987e-03,9.937576677475589565e-03,-1.410415078353253289e-03,-1.800185752581455641e-03,-7.329246692643209696e-04
2.215526089518789210e-02,3.121047314707539166e-03,3.240525547153083434e-03,1.329183508772985127e-02,-6.680749332026607312e-03,-1.288913336593395728e-02,9.269264419363026225e-03,1.083905776404208224e-02,-8.755995495121168815e-03
1.702685457547886347e-02,-1.015478867797355716e-02,1.536604765442462026e-03,8.223160727429785002e-03,-1.907069014345324706e-02,-2.493755869130836675e-02,1.268213820952951258e-02,2.990833552485127993e-03,-6.395330492487119080e-03
6.291715607894729501e-02,-1.286898103076964534e-02,4.244899656514462480e-03,1.805632729145145374e-02,4.226659754658612309e-03,-6.645942442555678904e-03,1.905238763658417128e-02,-6.530806152950390311e-03,-8.660766003995377244e-03
6.248605996104743265e-02,-1.560311559864203425e-02,-1.221004790922961599e-03,1.516239652162766974e-02,1.945201294365688210e-03,-8.157669098582119235e-03,-1.557549623921658999e-03,5.850838692058459717e-03,-5.478618012166407841e-03
-4.745716270754200827e-02,8.068187344906619209e-04,-3.087558020231881417e-02,-1.370149892125482362e-02,-1.458592619052979066e-02,4.479097051225835666e-03,-9.835340292047476188e-03,-5.647726743300154548e-03,-2.477621716934663709e-03
-4.193517731342581017e-02,2.631714762919728102e-03,-1.944344209543487356e-02,-3.799313866984448552e-03,-7.682340215378644782e-03,6.052358117740368540e-03,1.036835463637544343e-02,-1.079687271780130700e-02,1.402170630244654534e-03
1.058412726626556909e-02,-3.145487036897975236e-02,5.306098966757417587e-03,-1.329715155658050228e-02,8.639357357315019872e-03,5.448389465091168365e-03,-3.343155409384053131e-03,-6.978810805703688017e-03,2.029654023790499178e-03
1.953698730736505226e-02,-1.867683959659189111e-02,8.272830619353044659e-03,-2.105690785374463286e-03,5.090136010994683775e-03,3.384554205767926691e-03,-2.344901890264736860e-03,7.668806980909721738e-03,7.534531144301581771e-05
-5.228983420536678639e-02,3.775830620143097015e-03,-4.058356313908007169e-03,-3.679933839812292874e-03,-1.478658973936035174e-02,-4.374955822931951566e-03,-5.553155569250520576e-03,2.851515420661599083e-03,-2.199231391550710967e-03
2.124346965829317785e-02,-2.834374163066968530e-03,-1.556164694793551540e-03,-3.015740910723252281e-03,-7.112669651087344044e-03,-2.484432693199778441e-02,1.024263262321255773e-02,2.481282068310974951e-03,4.496500258355808598e-03
5.527981231891317127e-02,-1.452545411848404954e-03,-3.771927940033492784e-04,1.021397279408120008e-02,-9.604723983320581984e-03,-1.050506979503552409e-02,-5.603916810105147479e-03,-6.503284496793639881e-03,-2.192120004983735305e-03
3.086964586938847899e-02,1.235626788529771078e-03,-5.984182418033014671e-03,1.253312059452582530e-04,-1.399524515749362742e-02,7.946825496474048747e-03,-2.005978843721095348e-02,-6.837488064702483895e-03,2.430026626243488985e-03
2.643344069860177267e-02,5.842018814109906479e-04,-1.335935062044882153e-02,-6.379300786211388602e-03,9.999932195223664930e-03,6.385521880802116045e-03,-1.567307868643183499e-02,2.713895034903544053e-03,1.827734044672979583e-04
3.879380379861686184e-02,-5.004007398674729934e-03,1.029224128629721222e-02,-5.106002494776475976e-03,8.032347609951102224e-03,5.060922992743144451e-03,-1.277694586242432645e-03,-5.333365059486823087e-03,6.455315741040976510e-03
3.271911813382757939e-02,5.386371342465281868e-03,3.726220800076589321e-03,-8.886144349617097760e-03,5.607347369659692118e-03,8.337657910233246469e-03,-2.516456853481940752e-03,3.401658056609449012e-03,2.404706217312195960e-03
1.819739645841764175e-02,1.036078383260246455e-02,7.478299323338433603e-05,3.697015775142063060e-03,4.332079952800996052e-03,-8.174197486514458294e-03,3.804652233702654398e-03,-1.985991172296053178e-03,-1.057872755904099883e-02
1.123383485959493500e-02,5.239804596803878702e-03,9.800282283686102391e-04,1.334875207656295928e-02,2.727765575546072657e-03,4.966945229971315816e-03,6.271371295879362220e-03,-2.984041245399566764e-03,8.112319201973150875e-04
-5.979994012479437210e-02,-7.333226423252198894e-03,-2.048373770065154559e-02,-9.845908256174880357e-03,-2.436880221794126417e-02,4.313792984867177716e-03,-1.883058546010943357e-02,-5.227448469304363590e-03,-1.394371176866116089e-04
2.183156089005933512e-02,-1.193156578217894996e-02,1.405399700226553188e-02,1.940121693987748508e-03,7.886184721901372957e-03,1.050884029114968095e-02,-4.092675934516592194e-03,-4.670714445819612527e-04,-1.087485515436128472e-03
4.244404661516455041e-02,-1.109568961768673048e-02,6.630065510653366904e-03,1.098333026802720234e-02,1.410215831976529416e-02,-9.383002218928595400e-03,-1.994352401379728516e-03,-2.623935888914275178e-04,1.139973282026403474e-02
-5.137187893691588791e-02,3.108135510010470205e-03,7.918814094118716007e-03,-2.513079649070277654e-03,-3.048369999687565793e-03,5.734128341682662861e-03,9.858592994642095472e-03,4.662128653326363253e-03,-7.570400857439381348e-03
1.746683920999203207e-02,2.978596332264714722e-02,2.975344192927878093e-03,-8.855327206401852934e-04,5.011993582447757736e-03,-8.884263886648113753e-04,5.085524488567898932e-03,-1.841396185263874906e-03,8.983216361721134413e-03
6.169838465937573652e-02,4.008666313608500592e-02,8.158650958248471821e-03,-8.582067108363844671e-04,-5.795721097756540915e-03,-1.687437952199615995e-02,2.666585077822674048e-03,-3.607593043598171598e-03,-2.041521906412526767e-03
-5.419848753022961374e-02,2.184416190320916801e-03,3.095117621342069253e-04,-6.627003507310292099e-03,-1.883481433733322913e-02,3.992230516705603909e-03,5.994990796389174613e-03,3.702330012802121980e-03,-7.390101813289220306e-03
2.867093622571701556e-02,1.290897570252127514e-02,1.176672530014457110e-02,1.151494067999010371e-03,8.426699110914341248e-03,9.122754420823185606e-03,9.386455060302978468e-04,-5.139299514121376498e-04,1.364132860642712324e-02
9.237367005407576964e-03,-7.083810213298420005e-03,1.061665523739066053e-03,9.967599094525212908e-03,1.730342929367907449e-03,8.207667275200947188e-03,-1.289488532420364182e-03,-1.384238029422704165e-03,-5.783676359478704364e-03
1.493515467751421917e-02,-2.267153402135590936e-03,1.129146718383708566e-02,1.273616150519956075e-03,-1.182732486249733544e-03,8.476502096891635682e-03,-5.513685129117220328e-03,-9.721094212363824011e-03,-4.924052221758756917e-04
5.801034337273449672e-03,2.124439384715515135e-04,1.224947435686772265e-02,-4.002251974798127707e-03,7.423098450472025503e-03,1.333576252029160941e-02,-2.075374715495854460e-03,9.119045462284702401e-06,-5.478766913074650975e-03
-4.606857902901537877e-02,-9.547295977718021909e-03,-3.034949231472182721e-02,-1.574723298730532420e-02,-1.656891908260149648e-02,8.880602890785667045e-03,-7.986271146564831100e-03,1.139452359318966074e-02,-5.798536171532760186e-03
1.202274909956031453e-03,-2.931359151989454404e-02,1.559413933886389693e-02,-5.946373890819814205e-03,2.670560968244899396e-03,7.250238614869885904e-03,-3.300126547546824302e-03,9.874898631060204102e-03,-1.504205218516290127e-03
5.943799716344073947e-02,-2.296787801973550897e-02,9.912906745776127460e-03,-1.011627627025518499e-02,6.608198401318076884e-03,5.297069264997844584e-03,-1.039453460725780955e-03,3.585379168907820539e-03,-7.001838978358137372e-03
-5.056543369875726029e-02,4.770881698641460042e-03,-2.964662481577761202e-02,-1.051310368256963557e-02,-1.622733879519728389e-02,7.258253713298472472e-03,-7.903756146606610161e-03,-3.428499212022870831e-03,-1.586059292094432749e-03
-3.758989563444629228e-02,1.317047703401840429e-02,1.387878385990916341e-02,1.227453434425115203e-02,9.198132330629960399e-03,-1.484607713711739128e-02,2.064619818220308090e-03,3.160894988795917137e-03,3.126360157861199363e-02
1.702696008258499163e-02,1.261760198322008433e-02,-5.747562155938794326e-03,-6.046054312682827038e-03,8.796337876228790473e-03,-5.526065535887028472e-03,-2.582084776222473132e-03,-9.252740158262895160e-04,5.383188913929188961e-03
-4.951605420064879304e-02,3.060322556229948688e-03,-2.144035623774471003e-02,-1.202689009198366042e-02,-1.762344675887106762e-02,4.140850695512199656e-03,-1.806387768157946896e-02,3.780029797108000120e-03,-5.864233099309786035e-03
-2.655719022004632453e-03,-3.479765141266397827e-02,1.186335931994108271e-02,-1.568149018348776727e-03,2.488397032948341803e-03,8.936236629815540178e-03,-1.251722002707538221e-03,-1.395330645093053983e-02,-1.247122521272103855e-03
1.510707606787036611e-02,-2.558058905036887307e-02,5.283951643036743917e-03,-3.257120625239622296e-03,-4.202647476085985632e-04,-1.108091526959469747e-02,-4.352447903584106582e-03,-8.542583497328450418e-03,-5.153911931411130250e-03
2.630408983313827637e-02,-3.747727389818465010e-03,-4.303767296187288247e-03,-5.951389295041735472e-03,9.096276801992644531e-03,8.087171760780619695e-03,-1.407339579815015951e-02,-8.709774392409599594e-03,-2.926792622165521468e-03
-3.867195151033229247e-03,-3.955811895561055225e-02,1.525675079428765422e-03,8.531785058439709732e-03,3.680393956019543163e-03,-8.487239578716981175e-03,4.343200577932293353e-03,-7.614819796253868497e-03,-4.968683429688099118e-03
-3.859635357526713245e-02,-1.160030736329645089e-02,5.012854329652327752e-03,-9.953927423648565448e-03,1.182290828091936419e-02,3.201940860744798695e-03,2.527134466727147706e-03,4.139070918463403324e-03,-1.617303839157102586e-03
-3.915490641658834342e-02,-7.398747579245536742e-03,-2.769866751515564704e-02,-1.269289542779006297e-02,-1.198005399644898675e-02,5.634801856358535345e-03,-4.809768021186755548e-04,-4.245673560490104137e-03,-6.500844826205138573e-03
6.546409307655266796e-02,-1.197795226897142157e-02,3.791511965537210961e-03,1.272359291823704601e-02,6.038465506935608530e-04,-5.634823517539188763e-04,1.584716093595488901e-02,-8.234723581699654807e-03,-5.902359807914763119e-03
2.517820720728195655e-02,-1.782838025515957187e-02,-1.339983813631988492e-03,-1.355777246917568880e-02,1.300330590192970599e-03,5.250542755165951876e-03,-4.308226074663253080e-03,8.842641661576635531e-03,-7.443009499302206781e-03
5.571739187071216015e-02,-1.851221290926332620e-03,1.189086560920259161e-02,3.884159636818367446e-03,-1.355239545691802085e-02,7.640762003502459335e-03,-3.404026205644186242e-03,5.113458438427187329e-03,3.415467197355610742e-03
-4.967677233129506875e-02,-8.119978969625662665e-03,3.270612911328498774e-03,-7.183065037388587648e-03,-3.257312266177905292e-03,6.013437063920719361e-03,7.904502319215680681e-03,5.355037810131762013e-03,-7.365192174474941879e-03
6.172826646026805669e-02,-1.650789912127947900e-02,1.672524072386295454e-02,-8.779313748527783554e-04,8.092350725382857837e-03,-7.697903601729194981e-03,-9.686944624263560399e-03,-3.579095440763921908e-03,-4.690691453433828116e-03
2.346875613693555178e-03,-2.876688053542238860e-02,1.384697168566162949e-02,-4.293784417168353823e-03,3.106523112173817901e-03,-2.352304221596568726e-02,6.136440175851021195e-03,1.052040092214156196e-02,-2.447837056133721385e-03
-5.255427571530162795e-02,6.796108102207654156e-03,-2.421170813937351465e-02,-6.566048116292222056e-03,-5.586513190792174766e-05,5.325034327324828891e-03,-2.172907184420182561e-02,-5.640469203644898205e-03,-5.454501278036332293e-03
-4.125717026545316912e-02,3.515416943409946024e-03,1.286530303328618091e-02,-1.168952170537522700e-03,3.596626604576158570e-03,7.639762860562769077e-03,3.814198385225608771e-04,2.823164978326530975e-04,-6.670779749856592562e-03
5.619991002975439215e-02,3.317566976420494029e-03,4.017318206751951796e-04,7.243187135973130214e-03,3.904534008233895206e-03,-6.574250420890166702e-03,-4.703115429729223460e-03,-2.481819798013020807e-03,-3.760285976713930584e-03
6.690160023270436129e-02,-4.447544589056633656e-03,-9.603493569375131734e-04,1.337864004258335592e-02,-3.903522802283987598e-04,-1.010947609580398372e-02,1.450290452217814149e-02,8.477701602641900605e-03,-5.367002168459294315e-03
-4.561644776826142417e-02,-6.785551224675146018e-04,-1.750045608025629917e-02,-8.282251782584354113e-03,-1.304907262404412897e-02,7.091971867521351496e-03,-1.494420360666481352e-02,2.471233354663126863e-04,-4.110619742386916083e-03
5.031965490801667412e-02,2.241415849086479326e-02,9.847415356853161158e-04,-3.595493896282277949e-03,7.097002996488300120e-04,-2.134069081390407505e-02,-3.860943504951137688e-03,4.000161779767950204e-03,-9.758666525685839518e-03
1.231234877086535492e-02,-1.357367052842164447e-02,3.605581658543997176e-03,1.125429528285167187e-02,3.101225855334632971e-03,2.068846258916892319e-03,7.878465885005426009e-04,-8.348003068858815892e-03,1.397834320951005758e-02
-7.111526138141925808e-03,-1.470118610428471605e-02,2.204364123506820719e-02,2.542156888339377595e-03,-2.433141355249972444e-03,9.446635803542449694e-03,1.661594704637536866e-03,-1.593257448585063676e-03,1.627698302625503815e-02
4.703802782343700223e-02,-1.813388826489244904e-02,5.996064832179399777e-03,1.264183176954247756e-02,-7.086667828662030107e-03,1.346315972332376995e-03,-8.579244317152187951e-03,7.731325919630762863e-03,5.207510772652313054e-03
-2.230017061694525293e-02,-1.065686623041983688e-04,2.763371497934713136e-02,9.185300293465844049e-03,-8.758492210836266514e-03,5.977884836829617035e-03,6.858541367346333156e-03,-1.217242807815637189e-03,2.754561428700981127e-02
3.548515089485590468e-02,-1.183981360441976015e-02,4.281822064231164023e-03,1.571576020156498915e-02,3.857316861649451182e-04,-7.337304351858619719e-03,-2.103157154560904036e-03,4.521440741300466158e-03,2.347250880729916458e-03
4.603930584544287108e-03,-3.066532607532281018e-02,-1.252275420330988681e-02,-8.412573236237222071e-03,-9.907901574406423675e-03,9.062397211964707752e-03,-6.411521167583486905e-03,8.708438305002346932e-03,-2.333767960699333500e-03
-5.208743541275907829e-02,-8.770023535944346249e-03,-4.007570535709874260e-02,-1.237864619579340762e-02,-2.761364839014276984e-02,7.057186818128684605e-03,-7.584454164370982125e-03,-3.372357828684471176e-03,-1.169152583843242540e-02
2.149229214017395889e-02,-6.862251919737900191e-03,-7.901539027334364765e-03,-3.213430889882147330e-03,5.168361473151889852e-03,7.843014660174958685e-03,2.567324247502256272e-04,-5.176847027360054372e-03,-9.681225385429570538e-04
3.718285767390625690e-02,3.960200359142618080e-03,6.293042910037911775e-03,1.026961754159856285e-02,-8.341861885855905018e-03,4.364311397366691693e-03,1.003444707857852232e-03,2.900622920496971451e-03,-6.938907190487952903e-03
-4.658285189027083079e-02,4.567912915081251586e-03,2.658231479508685845e-03,9.610018213115835428e-03,4.037575264283077905e-03,1.752316086884093266e-02,-1.652844177733641057e-03,-9.977832184449653748e-04,-1.077683620893367389e-02
5.626807777152862192e-03,1.509272984840208604e-03,3.619977518319501385e-03,-4.532821561933814830e-03,2.126885369245428564e-02,-6.107178822639980006e-03,-2.393089908582624167e-04,-2.153935085152625074e-04,1.924420418008594355e-02
-4.699061541163246369e-02,-8.466273009616997591e-04,-1.334845515184952119e-02,-8.838651219339226789e-03,-1.487110124003265810e-02,4.077984267969441551e-03,-1.767248363988983481e-02,6.251049351230903578e-03,-1.708823741464584548e-03
4.374344657073379189e-02,-8.964777856563159106e-03,-1.814891915273619870e-05,-9.977978457900462533e-03,4.259566828659444235e-03,9.636735549429431211e-03,1.657040505160693906e-03,-4.762068735326465893e-03,-1.914821507989472680e-03
-4.173875164735364046e-02,3.012143473883042988e-02,1.281072278192368734e-02,3.800695392928900990e-03,7.659765284406603106e-03,-8.052037310517335539e-03,2.839490346759703052e-03,-1.206397643836680696e-03,3.171534599012375277e-02
2.610816835825971807e-02,-1.982664542061684035e-02,1.719776654431370757e-03,-3.640165434117079851e-03,8.922804892081330139e-03,-7.143818673357600277e-03,3.454628219406004168e-03,-1.408749844893463811e-02,-7.200823245548235683e-03
5.033354391158354618e-02,8.169673273441731623e-03,3.254927705347654323e-03,2.528769069154804955e-02,4.323933874684371230e-03,-1.999537267412961061e-02,1.095390759456677139e-02,9.499056591448607617e-03,-5.223586977281229581e-03
7.343027410603099325e-02,3.418303475991706260e-03,3.865767177494490014e-03,1.047012335821818907e-02,-5.388887266235542619e-05,-3.823387902011745818e-03,1.712150941475556326e-02,-4.082292092898569431e-03,-5.097156653246202179e-03
3.827163165260572225e-04,-3.079867216423735898e-02,2.545003539307799482e-03,1.180651021246376282e-02,2.497827683400828322e-03,1.503608671084293719e-02,1.051932706104707904e-03,-9.907937136849795726e-03,-2.246741199232928782e-03
2.558275840208807522e-02,3.330881691726972522e-03,1.773613317468516375e-03,-6.966568952702800353e-04,2.894429570351349061e-03,7.444509141205344488e-03,3.233218279165157513e-03,-2.030671891589008737e-03,1.866459906534146188e-02
1.979366732244670912e-02,-8.789404903727699239e-03,1.612754905261681512e-02,3.204487739130854398e-03,-2.641820636381453304e-04,-7.909664288636122226e-03,1.288088026267359982e-03,-3.297474245009652648e-03,-9.912701728899263754e-04
1.690184812709048801e-02,2.946904191296198516e-02,1.320915905605943470e-02,9.511229027339140885e-04,7.129551940633973954e-03,1.084900410169211717e-02,1.553186697128694418e-03,-1.309602544097288046e-03,1.246511560386352399e-02
3.751251033303560495e-02,1.988492429416510374e-02,1.800895421692985058e-03,1.157677308892743860e-02,7.528033050402882335e-03,-1.748705698759294921e-02,-3.129952203780703764e-03,-2.556459826191712775e-03,-6.255012553174310944e-03
5.421264719196187964e-02,-1.129900746062048773e-02,3.830368917624582667e-04,2.663260916669969291e-03,-5.182060707502387023e-03,-7.643629816666362015e-03,9.438024981282069209e-03,5.157283416647260449e-03,-1.722587723234028038e-03
-1.477342709578806541e-02,-3.701633597447653162e-02,3.779718007845076638e-03,9.896400010056823071e-03,3.419495954749436455e-03,-9.147911203999683355e-03,9.352127792044483828e-03,-7.058351644081994371e-04,-1.067691956282942542e-02
-5.388474866776960404e-04,-3.671550323648262171e-02,1.524896072751289432e-02,-2.251962687769264431e-03,5.331829385031596619e-03,1.343902431872265844e-02,-1.138086847895465386e-03,-4.624994085679645997e-03,-4.317828676721546864e-04
1.751177580597868683e-02,-2.547515280215520775e-02,-9.777950359712121731e-03,-1.102047217740619034e-02,5.049646908128124431e-03,7.574630008384701518e-03,-3.681892629365393112e-03,1.170070813848724314e-02,1.869935353315668259e-03
1.256159056298201959e-02,3.894329553768329996e-03,7.055579144289367971e-03,1.564063712248753291e-02,7.150046920178283576e-03,7.321329297919874218e-03,4.075524538857280485e-03,4.675557335831399472e-03,2.522516143513712367e-02
-4.040691961359698520e-02,-1.450930495884676869e-03,-3.009320726906935389e-02,-2.745520667922391866e-03,-1.366264619793582796e-02,5.198272589550470384e-03,-5.522596421797061096e-03,-8.354775072584743820e-03,-1.981724878933164343e-03
5.624974282824950905e-02,2.967007701513466478e-03,1.098819316721346643e-03,6.830786470372913512e-03,-1.156361137918793247e-02,-2.404435638502036565e-02,1.472760612846286607e-02,-8.078977814511745150e-04,-1.594564687820820836e-03
-4.536551303521264150e-02,1.712431449413998139e-03,-1.622184790681785796e-02,-5.327404539802955800e-03,5.072801286223694098e-04,5.998242003188352343e-03,-2.632183580972195878e-03,-6.668443917988042813e-03,1.589620553328131847e-02
-4.533697332182782397e-02,9.045576791140774254e-04,-1.690933866370414665e-02,-9.753775260905967956e-03,2.236691466659977007e-03,6.295017684751655525e-03,7.455321500328864273e-03,-9.742451303245615313e-03,1.169336965976981550e-03
5.692778818098304106e-02,1.996733866853901262e-03,1.378670886260806522e-03,-4.557492518979415659e-03,5.908050828584237441e-03,-2.413794924796093359e-03,-1.287918173984508100e-03,-1.624798187185660849e-03,9.185970542603171874e-05
2.866814844092004794e-02,-7.936971338167495005e-03,2.495762334128812619e-03,5.282659190343110510e-03,-4.512155379779869560e-04,-4.071053376210329207e-03,6.238439382468641096e-03,-1.871218151609355075e-03,-5.230609554091643007e-03
